,0
2142,2.0
2143,2.0
2144,2.0
2145,2.0
2146,2.0
2147,2.0
2148,2.0
2149,2.0
2150,2.0
2151,2.0
2152,2.0
2153,2.0
2154,2.0
2155,2.0
2156,2.0
2157,2.0
2158,2.0
2159,2.0
2160,2.0
2161,2.0
2162,2.0
2163,2.0
2164,2.0
2165,2.0
2166,2.0
2167,2.0
2168,2.0
2169,2.0
2170,2.0
2171,2.0
2172,2.0
2173,2.0
2174,2.0
2175,2.0
2176,2.0
2177,2.0
2178,2.0
2179,2.0
2180,2.0
2181,2.0
2182,2.0
2183,2.0
2184,2.0
2185,2.0
2186,2.0
2187,2.0
2188,2.0
2189,2.0
2190,2.0
2191,2.0
2192,2.0
2193,2.0
2194,2.0
2195,2.0
2196,2.0
2197,2.0
2198,2.0
2199,2.0
2200,2.0
2201,2.0
2202,2.0
2203,2.0
2204,2.0
2205,2.0
2206,2.0
2207,2.0
2208,2.0
2209,2.0
2210,2.0
2211,2.0
2212,2.0
2213,2.0
2214,2.0
2215,2.0
2216,2.0
2217,2.0
2218,2.0
2219,2.0
2220,2.0
2221,2.0
2222,2.0
2223,2.0
2224,2.0
2225,2.0
2226,2.0
2227,2.0
2228,2.0
2229,2.0
2230,2.0
2231,2.0
2232,2.0
2233,2.0
2234,2.0
2235,2.0
2236,2.0
2237,2.0
2238,2.0
2239,2.0
2240,2.0
2241,2.0
2242,2.0
2243,2.0
2244,2.0
2245,2.0
2246,2.0
2247,2.0
2248,2.0
2249,2.0
2250,2.0
2251,2.0
2252,2.0
2253,2.0
2254,2.0
2255,2.0
2256,2.0
2257,2.0
2258,2.0
2259,2.0
2260,2.0
2261,2.0
2262,2.0
2263,2.0
2264,2.0
2265,2.0
2266,2.0
2267,2.0
2268,2.0
2269,2.0
2270,2.0
2271,2.0
2272,2.0
2273,2.0
2274,2.0
2275,2.0
2276,2.0
2277,2.0
2278,2.0
2279,2.0
2280,2.0
2281,2.0
2282,2.0
2283,2.0
2284,2.0
2285,2.0
2286,2.0
2287,2.0
2288,2.0
2289,2.0
2290,2.0
2291,2.0
2292,2.0
2293,2.0
2294,2.0
2295,2.0
2296,2.0
2297,2.0
2298,2.0
2299,2.0
2300,2.0
2301,2.0
2302,2.0
2303,2.0
2304,2.0
2305,2.0
2306,2.0
2307,2.0
2308,2.0
2309,2.0
2310,2.0
2311,2.0
2312,2.0
2313,2.0
2314,2.0
2315,2.0
2316,2.0
2317,2.0
2318,2.0
2319,2.0
2320,2.0
2321,2.0
2322,2.0
2323,2.0
2324,2.0
2325,2.0
2326,2.0
2327,2.0
2328,2.0
2329,2.0
2330,2.0
2331,2.0
2332,2.0
2333,2.0
2334,2.0
2335,2.0
2336,2.0
2337,2.0
2338,2.0
2339,2.0
2340,2.0
2341,2.0
2342,2.0
2343,2.0
2344,2.0
2345,2.0
2346,2.0
2347,2.0
2348,2.0
2349,2.0
2350,2.0
2351,2.0
2352,2.0
2353,2.0
2354,2.0
2355,2.0
2356,2.0
2357,2.0
2358,2.0
2359,2.0
2360,2.0
2361,2.0
2362,2.0
2363,2.0
2364,2.0
2365,2.0
2366,2.0
2367,2.0
2368,2.0
2369,2.0
2370,2.0
2371,2.0
2372,2.0
2373,2.0
2374,2.0
2375,2.0
2376,2.0
2377,2.0
2378,2.0
2379,2.0
2380,2.0
2381,2.0
2382,2.0
2383,2.0
2384,2.0
2385,2.0
2386,2.0
2387,2.0
2388,2.0
2389,2.0
2390,2.0
2391,2.0
2392,2.0
2393,2.0
2394,2.0
2395,2.0
2396,2.0
2397,2.0
2398,2.0
2399,2.0
2400,2.0
2401,2.0
2402,2.0
2403,2.0
2404,2.0
2405,2.0
2406,2.0
2407,2.0
2408,2.0
2409,2.0
2410,2.0
2411,2.0
2412,2.0
2413,2.0
2414,2.0
2415,2.0
2416,2.0
2417,2.0
2418,2.0
2419,2.0
2420,2.0
2421,2.0
2422,2.0
2423,2.0
2424,2.0
2425,2.0
2426,2.0
2427,2.0
2428,2.0
2429,2.0
2430,2.0
2431,2.0
2432,2.0
2433,2.0
2434,2.0
2435,2.0
2436,2.0
2437,2.0
2438,2.0
2439,2.0
2440,2.0
2441,2.0
2442,2.0
2443,2.0
2444,2.0
2445,2.0
2446,2.0
2447,2.0
2448,2.0
2449,2.0
2450,2.0
2451,2.0
2452,2.0
2453,2.0
2454,2.0
2455,2.0
2456,2.0
2457,2.0
2458,2.0
2459,2.0
2460,2.0
2461,2.0
2462,2.0
2463,2.0
2464,2.0
2465,2.0
2466,2.0
2467,2.0
2468,2.0
2469,2.0
2470,2.0
2471,2.0
2472,2.0
2473,2.0
2474,2.0
2475,2.0
2476,2.0
2477,2.0
2478,2.0
2479,2.0
2480,2.0
2481,2.0
2482,2.0
2483,2.0
2484,2.0
2485,2.0
2486,2.0
2487,2.0
2488,2.0
2489,2.0
2490,2.0
2491,2.0
2492,2.0
2493,2.0
2494,2.0
2495,2.0
2496,2.0
2497,2.0
2498,2.0
2499,2.0
2500,2.0
2501,2.0
2502,2.0
2503,2.0
2504,2.0
2505,2.0
2506,2.0
2507,2.0
2508,2.0
2509,2.0
2510,2.0
2511,2.0
2512,2.0
2513,2.0
2514,2.0
2515,2.0
2516,2.0
2517,2.0
2518,2.0
2519,2.0
2520,2.0
2521,2.0
2522,2.0
2523,2.0
2524,2.0
2525,2.0
2526,2.0
2527,2.0
2528,2.0
2529,2.0
2530,2.0
2531,2.0
2532,2.0
2533,2.0
2534,2.0
2535,2.0
2536,2.0
2537,2.0
2538,2.0
2539,2.0
2540,2.0
2541,2.0
2542,2.0
2543,2.0
2544,2.0
2545,2.0
2546,2.0
2547,2.0
2548,2.0
2549,2.0
2550,2.0
2551,2.0
2552,2.0
2553,2.0
2554,2.0
2555,2.0
2556,2.0
2557,2.0
2558,2.0
2559,2.0
2560,2.0
2561,2.0
2562,2.0
2563,2.0
2564,2.0
2565,2.0
2566,2.0
2567,2.0
2568,2.0
2569,2.0
2570,2.0
2571,2.0
2572,2.0
2573,2.0
2574,2.0
2575,2.0
2576,2.0
2577,2.0
2578,2.0
2579,2.0
2580,2.0
2581,2.0
2582,2.0
2583,2.0
2584,2.0
2585,2.0
2586,2.0
2587,2.0
2588,2.0
2589,2.0
2590,2.0
2591,2.0
2592,2.0
2593,2.0
2594,2.0
2595,2.0
2596,2.0
2597,2.0
2598,2.0
2599,2.0
2600,2.0
2601,2.0
2602,2.0
2603,2.0
2604,2.0
2605,2.0
2606,2.0
2607,2.0
2608,2.0
2609,2.0
2610,2.0
2611,2.0
2612,2.0
2613,2.0
2614,2.0
2615,2.0
2616,2.0
2617,2.0
2618,2.0
2619,2.0
2620,2.0
2621,2.0
2622,2.0
2623,2.0
2624,2.0
2625,2.0
2626,2.0
2627,2.0
2628,2.0
2629,2.0
2630,2.0
2631,2.0
2632,2.0
2633,2.0
2634,2.0
2635,2.0
2636,2.0
2637,2.0
2638,2.0
2639,2.0
2640,2.0
2641,2.0
2642,2.0
2643,2.0
2644,2.0
2645,2.0
2646,2.0
2647,2.0
2648,2.0
2649,2.0
2650,2.0
2651,2.0
2652,2.0
2653,2.0
2654,2.0
2655,2.0
2656,2.0
2657,2.0
2658,2.0
2659,2.0
2660,2.0
2661,2.0
2662,2.0
2663,2.0
2664,2.0
2665,2.0
2666,2.0
2667,2.0
2668,2.0
2669,2.0
2670,2.0
2671,2.0
2672,2.0
2673,2.0
2674,2.0
2675,2.0
2676,2.0
2677,2.0
2678,2.0
2679,2.0
2680,2.0
2681,2.0
2682,2.0
2683,2.0
2684,2.0
2685,2.0
2686,2.0
2687,2.0
2688,2.0
2689,2.0
2690,2.0
2691,2.0
2692,2.0
2693,2.0
2694,2.0
2695,2.0
2696,2.0
2697,2.0
2698,2.0
2699,2.0
2700,2.0
2701,2.0
2702,2.0
2703,2.0
2704,2.0
2705,2.0
2706,2.0
2707,2.0
2708,2.0
2709,2.0
2710,2.0
2711,2.0
2712,2.0
2713,2.0
2714,2.0
2715,2.0
2716,2.0
2717,2.0
2718,2.0
2719,2.0
2720,2.0
2721,2.0
2722,2.0
2723,2.0
2724,2.0
2725,2.0
2726,2.0
2727,2.0
2728,2.0
2729,2.0
2730,2.0
2731,2.0
2732,2.0
2733,2.0
2734,2.0
2735,2.0
2736,2.0
2737,2.0
2738,2.0
2739,2.0
2740,2.0
2741,2.0
2742,2.0
2743,2.0
2744,2.0
2745,2.0
2746,2.0
2747,2.0
2748,2.0
2749,2.0
2750,2.0
2751,2.0
2752,2.0
2753,2.0
2754,2.0
2755,2.0
2756,2.0
2757,2.0
2758,2.0
2759,2.0
2760,2.0
2761,2.0
2762,2.0
2763,2.0
2764,2.0
2765,2.0
2766,2.0
2767,2.0
2768,2.0
2769,2.0
2770,2.0
2771,2.0
2772,2.0
2773,2.0
2774,2.0
2775,2.0
2776,2.0
2777,2.0
2778,2.0
2779,2.0
2780,2.0
2781,2.0
2782,2.0
2783,2.0
2784,2.0
2785,2.0
2786,2.0
2787,2.0
2788,2.0
2789,2.0
2790,2.0
2791,2.0
2792,2.0
2793,2.0
2794,2.0
2795,2.0
2796,2.0
2797,2.0
2798,2.0
2799,2.0
2800,2.0
2801,2.0
2802,2.0
2803,2.0
2804,2.0
2805,2.0
2806,2.0
2807,2.0
2808,2.0
2809,2.0
2810,2.0
2811,2.0
2812,2.0
2813,2.0
2814,2.0
2815,2.0
2816,2.0
2817,2.0
2818,2.0
2819,2.0
2820,2.0
2821,2.0
2822,2.0
2823,2.0
2824,2.0
2825,2.0
2826,2.0
2827,2.0
2828,2.0
2829,2.0
2830,2.0
2831,2.0
2832,2.0
2833,2.0
2834,2.0
2835,2.0
2836,2.0
2837,2.0
2838,2.0
2839,2.0
2840,2.0
2841,2.0
2842,2.0
2843,2.0
2844,2.0
2845,2.0
2846,2.0
2847,2.0
2848,2.0
2849,2.0
2850,2.0
2851,2.0
2852,2.0
2853,2.0
2854,2.0
2855,2.0
2856,2.0
2857,2.0
2858,2.0
2859,2.0
2860,2.0
2861,2.0
2862,2.0
2863,2.0
2864,2.0
2865,2.0
2866,2.0
2867,2.0
2868,2.0
2869,2.0
2870,2.0
2871,2.0
2872,2.0
2873,2.0
2874,2.0
2875,2.0
2876,2.0
2877,2.0
2878,2.0
2879,2.0
2880,2.0
2881,2.0
2882,2.0
2883,2.0
2884,2.0
2885,2.0
2886,2.0
2887,2.0
2888,2.0
2889,2.0
2890,2.0
2891,2.0
2892,2.0
2893,2.0
2894,2.0
2895,2.0
2896,2.0
2897,2.0
2898,2.0
2899,2.0
2900,2.0
2901,2.0
2902,2.0
2903,2.0
2904,2.0
2905,2.0
2906,2.0
2907,2.0
2908,2.0
2909,2.0
2910,2.0
2911,2.0
2912,2.0
2913,2.0
2914,2.0
2915,2.0
2916,2.0
2917,2.0
2918,2.0
2919,2.0
2920,2.0
2921,2.0
2922,2.0
2923,2.0
2924,2.0
2925,2.0
2926,2.0
2927,2.0
2928,2.0
2929,2.0
2930,2.0
2931,2.0
2932,2.0
2933,2.0
2934,2.0
2935,2.0
2936,2.0
2937,2.0
2938,2.0
2939,2.0
2940,2.0
2941,2.0
2942,2.0
2943,2.0
2944,2.0
2945,2.0
2946,2.0
2947,2.0
2948,2.0
2949,2.0
2950,2.0
2951,2.0
2952,2.0
2953,2.0
2954,2.0
2955,2.0
2956,2.0
2957,2.0
2958,2.0
2959,2.0
2960,2.0
2961,2.0
2962,2.0
2963,2.0
2964,2.0
2965,2.0
2966,2.0
2967,2.0
2968,2.0
2969,2.0
2970,2.0
2971,2.0
2972,2.0
2973,2.0
2974,2.0
2975,2.0
2976,2.0
2977,2.0
2978,2.0
2979,2.0
2980,2.0
2981,2.0
2982,2.0
2983,2.0
2984,2.0
2985,2.0
2986,2.0
2987,2.0
2988,2.0
2989,2.0
2990,2.0
2991,2.0
2992,2.0
2993,2.0
2994,2.0
2995,2.0
2996,2.0
2997,2.0
2998,2.0
2999,2.424312570595954
3000,2.424312570595954
3001,2.424312570595954
3002,2.424312570595954
3003,2.424312570595954
3004,2.424312570595954
3005,2.424312570595954
3006,2.424312570595954
3007,2.424312570595954
3008,2.424312570595954
3009,2.424312570595954
3010,2.424312570595954
3011,2.424312570595954
3012,2.424312570595954
3013,2.424312570595954
3014,2.424312570595954
3015,2.424312570595954
3016,2.424312570595954
3017,2.424312570595954
3018,2.424312570595954
3019,2.424312570595954
3020,2.424312570595954
3021,2.424312570595954
3022,2.424312570595954
3023,2.424312570595954
3024,2.424312570595954
3025,2.424312570595954
3026,2.424312570595954
3027,2.424312570595954
3028,2.424312570595954
3029,2.424312570595954
3030,2.424312570595954
3031,2.424312570595954
3032,2.424312570595954
3033,2.424312570595954
3034,2.424312570595954
3035,2.424312570595954
3036,2.424312570595954
3037,2.424312570595954
3038,2.424312570595954
3039,2.424312570595954
3040,2.424312570595954
3041,2.424312570595954
3042,2.424312570595954
3043,2.424312570595954
3044,2.424312570595954
3045,2.424312570595954
3046,2.424312570595954
3047,2.424312570595954
3048,2.424312570595954
3049,2.424312570595954
3050,2.424312570595954
3051,2.424312570595954
3052,2.424312570595954
3053,2.424312570595954
3054,2.424312570595954
3055,2.424312570595954
3056,2.424312570595954
3057,2.424312570595954
3058,2.424312570595954
3059,2.424312570595954
3060,2.424312570595954
3061,2.424312570595954
3062,2.424312570595954
3063,2.424312570595954
3064,2.424312570595954
3065,2.424312570595954
3066,2.424312570595954
3067,2.424312570595954
3068,2.424312570595954
3069,2.424312570595954
3070,2.424312570595954
3071,2.424312570595954
3072,2.424312570595954
3073,2.424312570595954
3074,2.424312570595954
3075,2.424312570595954
3076,2.424312570595954
3077,2.424312570595954
3078,2.424312570595954
3079,2.424312570595954
3080,2.424312570595954
3081,2.424312570595954
3082,2.424312570595954
3083,2.424312570595954
3084,2.424312570595954
3085,2.424312570595954
3086,2.424312570595954
3087,2.424312570595954
3088,2.424312570595954
3089,2.424312570595954
3090,2.424312570595954
3091,2.424312570595954
3092,2.424312570595954
3093,2.424312570595954
3094,2.424312570595954
3095,2.424312570595954
3096,2.424312570595954
3097,2.424312570595954
3098,2.424312570595954
3099,2.424312570595954
3100,2.424312570595954
3101,2.424312570595954
3102,2.424312570595954
3103,2.424312570595954
3104,2.424312570595954
3105,2.424312570595954
3106,2.424312570595954
3107,2.424312570595954
3108,2.424312570595954
3109,2.424312570595954
3110,2.424312570595954
3111,2.424312570595954
3112,2.424312570595954
3113,2.424312570595954
3114,2.424312570595954
3115,2.424312570595954
3116,2.424312570595954
3117,2.424312570595954
3118,2.424312570595954
3119,2.424312570595954
3120,2.424312570595954
3121,2.424312570595954
3122,2.424312570595954
3123,2.424312570595954
3124,2.424312570595954
3125,2.424312570595954
3126,2.424312570595954
3127,2.424312570595954
3128,2.424312570595954
3129,2.424312570595954
3130,2.424312570595954
3131,2.424312570595954
3132,2.424312570595954
3133,2.424312570595954
3134,2.424312570595954
3135,2.424312570595954
3136,2.424312570595954
3137,2.424312570595954
3138,2.424312570595954
3139,2.424312570595954
3140,2.424312570595954
3141,2.424312570595954
3142,2.424312570595954
3143,2.424312570595954
3144,2.424312570595954
3145,2.424312570595954
3146,2.424312570595954
3147,2.424312570595954
3148,2.424312570595954
3149,2.424312570595954
3150,2.424312570595954
3151,2.424312570595954
3152,2.424312570595954
3153,2.424312570595954
3154,2.424312570595954
3155,2.424312570595954
3156,2.424312570595954
3157,2.424312570595954
3158,2.424312570595954
3159,2.424312570595954
3160,2.424312570595954
3161,2.424312570595954
3162,2.424312570595954
3163,2.424312570595954
3164,2.424312570595954
3165,2.424312570595954
3166,2.424312570595954
3167,2.424312570595954
3168,2.424312570595954
3169,2.424312570595954
3170,2.424312570595954
3171,2.424312570595954
3172,2.424312570595954
3173,2.424312570595954
3174,2.424312570595954
3175,2.424312570595954
3176,2.424312570595954
3177,2.424312570595954
3178,2.424312570595954
3179,2.424312570595954
3180,2.424312570595954
3181,2.424312570595954
3182,2.424312570595954
3183,2.424312570595954
3184,2.424312570595954
3185,2.424312570595954
3186,2.424312570595954
3187,2.424312570595954
3188,2.424312570595954
3189,2.424312570595954
3190,2.424312570595954
3191,2.424312570595954
3192,2.424312570595954
3193,2.424312570595954
3194,2.424312570595954
3195,2.424312570595954
3196,2.424312570595954
3197,2.424312570595954
3198,2.424312570595954
3199,2.424312570595954
3200,2.424312570595954
3201,2.424312570595954
3202,2.424312570595954
3203,2.424312570595954
3204,2.424312570595954
3205,2.424312570595954
3206,2.424312570595954
3207,2.424312570595954
3208,2.424312570595954
3209,2.424312570595954
3210,2.424312570595954
3211,2.424312570595954
3212,2.424312570595954
3213,2.424312570595954
3214,2.424312570595954
3215,2.424312570595954
3216,2.424312570595954
3217,2.424312570595954
3218,2.424312570595954
3219,2.424312570595954
3220,2.424312570595954
3221,2.424312570595954
3222,2.424312570595954
3223,2.424312570595954
3224,2.424312570595954
3225,2.424312570595954
3226,2.424312570595954
3227,2.424312570595954
3228,2.424312570595954
3229,2.424312570595954
3230,2.424312570595954
3231,2.424312570595954
3232,2.424312570595954
3233,2.424312570595954
3234,2.424312570595954
3235,2.424312570595954
3236,2.424312570595954
3237,2.424312570595954
3238,2.424312570595954
3239,2.424312570595954
3240,2.424312570595954
3241,2.424312570595954
3242,2.424312570595954
3243,2.424312570595954
3244,2.424312570595954
3245,2.424312570595954
3246,2.424312570595954
3247,2.424312570595954
3248,2.424312570595954
3249,2.424312570595954
3250,2.424312570595954
3251,2.424312570595954
3252,2.424312570595954
3253,2.424312570595954
3254,2.424312570595954
3255,2.424312570595954
3256,2.424312570595954
3257,2.424312570595954
3258,2.424312570595954
3259,2.424312570595954
3260,2.424312570595954
3261,2.424312570595954
3262,2.424312570595954
3263,2.424312570595954
3264,2.424312570595954
3265,2.424312570595954
3266,2.424312570595954
3267,2.424312570595954
3268,2.424312570595954
3269,2.424312570595954
3270,2.424312570595954
3271,2.424312570595954
3272,2.424312570595954
3273,2.424312570595954
3274,2.424312570595954
3275,2.424312570595954
3276,2.424312570595954
3277,2.424312570595954
3278,2.424312570595954
3279,2.424312570595954
3280,2.424312570595954
3281,2.424312570595954
3282,2.424312570595954
3283,2.424312570595954
3284,2.424312570595954
3285,2.424312570595954
3286,2.424312570595954
3287,2.424312570595954
3288,2.424312570595954
3289,2.424312570595954
3290,2.424312570595954
3291,2.424312570595954
3292,2.424312570595954
3293,2.424312570595954
3294,2.424312570595954
3295,2.424312570595954
3296,2.424312570595954
3297,2.424312570595954
3298,2.424312570595954
3299,2.424312570595954
3300,2.424312570595954
3301,2.424312570595954
3302,2.424312570595954
3303,2.424312570595954
3304,2.424312570595954
3305,2.424312570595954
3306,2.424312570595954
3307,2.424312570595954
3308,2.424312570595954
3309,2.424312570595954
3310,2.424312570595954
3311,2.424312570595954
3312,2.424312570595954
3313,2.424312570595954
3314,2.424312570595954
3315,2.424312570595954
3316,2.424312570595954
3317,2.424312570595954
3318,2.424312570595954
3319,2.424312570595954
3320,2.424312570595954
3321,2.424312570595954
3322,2.424312570595954
3323,2.424312570595954
3324,2.424312570595954
3325,2.424312570595954
3326,2.424312570595954
3327,2.424312570595954
3328,2.424312570595954
3329,2.424312570595954
3330,2.424312570595954
3331,2.424312570595954
3332,2.424312570595954
3333,2.424312570595954
3334,2.424312570595954
3335,2.424312570595954
3336,2.424312570595954
3337,2.424312570595954
3338,2.424312570595954
3339,2.424312570595954
3340,2.424312570595954
3341,2.424312570595954
3342,2.424312570595954
3343,2.424312570595954
3344,2.424312570595954
3345,2.424312570595954
3346,2.424312570595954
3347,2.424312570595954
3348,2.424312570595954
3349,2.424312570595954
3350,2.424312570595954
3351,2.424312570595954
3352,2.424312570595954
3353,2.424312570595954
3354,2.424312570595954
3355,2.424312570595954
3356,2.424312570595954
3357,2.424312570595954
3358,2.424312570595954
3359,2.424312570595954
3360,2.424312570595954
3361,2.424312570595954
3362,2.424312570595954
3363,2.424312570595954
3364,2.424312570595954
3365,2.424312570595954
3366,2.424312570595954
3367,2.424312570595954
3368,2.424312570595954
3369,2.424312570595954
3370,2.424312570595954
3371,2.424312570595954
3372,2.424312570595954
3373,2.424312570595954
3374,2.424312570595954
3375,2.424312570595954
3376,2.424312570595954
3377,2.424312570595954
3378,2.424312570595954
3379,2.424312570595954
3380,2.424312570595954
3381,2.424312570595954
3382,2.424312570595954
3383,2.424312570595954
3384,2.424312570595954
3385,2.424312570595954
3386,2.424312570595954
3387,2.424312570595954
3388,2.424312570595954
3389,2.424312570595954
3390,2.424312570595954
3391,2.424312570595954
3392,2.424312570595954
3393,2.424312570595954
3394,2.424312570595954
3395,2.424312570595954
3396,2.424312570595954
3397,2.424312570595954
3398,2.424312570595954
3399,2.424312570595954
3400,2.424312570595954
3401,2.424312570595954
3402,2.424312570595954
3403,2.424312570595954
3404,2.424312570595954
3405,2.424312570595954
3406,2.424312570595954
3407,2.424312570595954
3408,2.424312570595954
3409,2.424312570595954
3410,2.424312570595954
3411,2.424312570595954
3412,2.424312570595954
3413,2.424312570595954
3414,2.424312570595954
3415,2.424312570595954
3416,2.424312570595954
3417,2.424312570595954
3418,2.424312570595954
3419,2.424312570595954
3420,2.424312570595954
3421,2.424312570595954
3422,2.424312570595954
3423,2.424312570595954
3424,2.424312570595954
3425,2.424312570595954
3426,2.424312570595954
3427,2.424312570595954
3428,2.424312570595954
3429,2.424312570595954
3430,2.424312570595954
3431,2.424312570595954
3432,2.424312570595954
3433,2.424312570595954
3434,2.424312570595954
3435,2.424312570595954
3436,2.424312570595954
3437,2.424312570595954
3438,2.424312570595954
3439,2.424312570595954
3440,2.424312570595954
3441,2.424312570595954
3442,2.424312570595954
3443,2.424312570595954
3444,2.424312570595954
3445,2.424312570595954
3446,2.424312570595954
3447,2.424312570595954
3448,2.424312570595954
3449,2.424312570595954
3450,2.424312570595954
3451,2.424312570595954
3452,2.424312570595954
3453,2.424312570595954
3454,2.424312570595954
3455,2.424312570595954
3456,2.424312570595954
3457,2.424312570595954
3458,2.424312570595954
3459,2.424312570595954
3460,2.424312570595954
3461,2.424312570595954
3462,2.424312570595954
3463,2.424312570595954
3464,2.424312570595954
3465,2.424312570595954
3466,2.424312570595954
3467,2.424312570595954
3468,2.424312570595954
3469,2.424312570595954
3470,2.424312570595954
3471,2.424312570595954
3472,2.424312570595954
3473,2.424312570595954
3474,2.424312570595954
3475,2.424312570595954
3476,2.424312570595954
3477,2.424312570595954
3478,2.424312570595954
3479,2.424312570595954
3480,2.424312570595954
3481,2.424312570595954
3482,2.424312570595954
3483,2.424312570595954
3484,2.424312570595954
3485,2.424312570595954
3486,2.424312570595954
3487,2.424312570595954
3488,2.424312570595954
3489,2.424312570595954
3490,2.424312570595954
3491,2.424312570595954
3492,2.424312570595954
3493,2.424312570595954
3494,2.424312570595954
3495,2.424312570595954
3496,2.424312570595954
3497,2.424312570595954
3498,2.424312570595954
3499,2.424312570595954
3500,2.424312570595954
3501,2.424312570595954
3502,2.424312570595954
3503,2.424312570595954
3504,2.424312570595954
3505,2.424312570595954
3506,2.424312570595954
3507,2.424312570595954
3508,2.424312570595954
3509,2.424312570595954
3510,2.424312570595954
3511,2.424312570595954
3512,2.424312570595954
3513,2.424312570595954
3514,2.424312570595954
3515,2.424312570595954
3516,2.424312570595954
3517,2.424312570595954
3518,2.424312570595954
3519,2.424312570595954
3520,2.424312570595954
3521,2.424312570595954
3522,2.424312570595954
3523,2.424312570595954
3524,2.424312570595954
3525,2.424312570595954
3526,2.424312570595954
3527,2.424312570595954
3528,2.424312570595954
3529,2.424312570595954
3530,2.424312570595954
3531,2.424312570595954
3532,2.424312570595954
3533,2.424312570595954
3534,2.424312570595954
3535,2.424312570595954
3536,2.424312570595954
3537,2.424312570595954
3538,2.424312570595954
3539,2.424312570595954
3540,2.424312570595954
3541,2.424312570595954
3542,2.424312570595954
3543,2.424312570595954
3544,2.424312570595954
3545,2.424312570595954
3546,2.424312570595954
3547,2.424312570595954
3548,2.424312570595954
3549,2.424312570595954
3550,2.424312570595954
3551,2.424312570595954
3552,2.424312570595954
3553,2.424312570595954
3554,2.424312570595954
3555,2.424312570595954
3556,2.424312570595954
3557,2.424312570595954
3558,2.424312570595954
3559,2.424312570595954
3560,2.424312570595954
3561,2.424312570595954
3562,2.424312570595954
3563,2.424312570595954
3564,2.424312570595954
3565,2.424312570595954
3566,2.424312570595954
3567,2.424312570595954
3568,2.424312570595954
3569,2.424312570595954
3570,2.424312570595954
3571,2.424312570595954
3572,2.424312570595954
3573,2.424312570595954
3574,2.424312570595954
3575,2.424312570595954
3576,2.424312570595954
3577,2.424312570595954
3578,2.424312570595954
3579,2.424312570595954
3580,2.424312570595954
3581,2.424312570595954
3582,2.424312570595954
3583,2.424312570595954
3584,2.424312570595954
3585,2.424312570595954
3586,2.424312570595954
3587,2.424312570595954
3588,2.424312570595954
3589,2.424312570595954
3590,2.424312570595954
3591,2.424312570595954
3592,2.424312570595954
3593,2.424312570595954
3594,2.424312570595954
3595,2.424312570595954
3596,2.424312570595954
3597,2.424312570595954
3598,2.424312570595954
3599,2.424312570595954
3600,2.424312570595954
3601,2.424312570595954
3602,2.424312570595954
3603,2.424312570595954
3604,2.424312570595954
3605,2.424312570595954
3606,2.424312570595954
3607,2.424312570595954
3608,2.424312570595954
3609,2.424312570595954
3610,2.424312570595954
3611,2.424312570595954
3612,2.424312570595954
3613,2.424312570595954
3614,2.424312570595954
3615,2.424312570595954
3616,2.424312570595954
3617,2.424312570595954
3618,2.424312570595954
3619,2.424312570595954
3620,2.424312570595954
3621,2.424312570595954
3622,2.424312570595954
3623,2.424312570595954
3624,2.424312570595954
3625,2.424312570595954
3626,2.424312570595954
3627,2.424312570595954
3628,2.424312570595954
3629,2.424312570595954
3630,2.424312570595954
3631,2.424312570595954
3632,2.424312570595954
3633,2.424312570595954
3634,2.424312570595954
3635,2.424312570595954
3636,2.424312570595954
3637,2.424312570595954
3638,2.424312570595954
3639,2.424312570595954
3640,2.424312570595954
3641,2.424312570595954
3642,2.424312570595954
3643,2.424312570595954
3644,2.424312570595954
3645,2.424312570595954
3646,2.424312570595954
3647,2.424312570595954
3648,2.424312570595954
3649,2.424312570595954
3650,2.424312570595954
3651,2.424312570595954
3652,2.424312570595954
3653,2.424312570595954
3654,2.424312570595954
3655,2.424312570595954
3656,2.424312570595954
3657,2.424312570595954
3658,2.424312570595954
3659,2.424312570595954
3660,2.424312570595954
3661,2.424312570595954
3662,2.424312570595954
3663,2.424312570595954
3664,2.424312570595954
3665,2.424312570595954
3666,2.424312570595954
3667,2.424312570595954
3668,2.424312570595954
3669,2.424312570595954
3670,2.424312570595954
3671,2.424312570595954
3672,2.424312570595954
3673,2.424312570595954
3674,2.424312570595954
3675,2.424312570595954
3676,2.424312570595954
3677,2.424312570595954
3678,2.424312570595954
3679,2.424312570595954
3680,2.424312570595954
3681,2.424312570595954
3682,2.424312570595954
3683,2.424312570595954
3684,2.424312570595954
3685,2.424312570595954
3686,2.424312570595954
3687,2.424312570595954
3688,2.424312570595954
3689,2.424312570595954
3690,2.424312570595954
3691,2.424312570595954
3692,2.424312570595954
3693,2.424312570595954
3694,2.424312570595954
3695,2.424312570595954
3696,2.424312570595954
3697,2.424312570595954
3698,2.424312570595954
3699,2.424312570595954
3700,2.424312570595954
3701,2.424312570595954
3702,2.424312570595954
3703,2.424312570595954
3704,2.424312570595954
3705,2.424312570595954
3706,2.424312570595954
3707,2.424312570595954
3708,2.424312570595954
3709,2.424312570595954
3710,2.424312570595954
3711,2.424312570595954
3712,2.424312570595954
3713,2.424312570595954
3714,2.424312570595954
3715,2.424312570595954
3716,2.424312570595954
3717,2.424312570595954
3718,2.424312570595954
3719,2.424312570595954
3720,2.424312570595954
3721,2.424312570595954
3722,2.424312570595954
3723,2.424312570595954
3724,2.424312570595954
3725,2.424312570595954
